symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
PSYB.V,PsyBio Therapeutics Corp.,"PsyBio Therapeutics Corp., a biotechnology company, develops formulations of psychoactive medications produced by genetically modified bacteria for the treatment of mental health and other disorders. It also engages in the research and development of naturally occurring tryptamines found in varieties of mushrooms, other tryptamines, and phenethylamines; and new molecular structures that do not occur in nature, as well as have therapeutics properties. PsyBio Therapeutics Corp. is headquartered in Coconut Creek, Florida.",CAD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,VAN,XTSX,TSX Venture Exchange,United States,FL,Coconut Creek,33073,http://www.psybiolife.com,Nano Cap,CA6936971044,693697104,BBG0015MC9L7,BBG0015MC9H2,BBG001TC2JX9,False
PTC.V,Petrox Resources Corp.,"Petrox Resources Corp., a junior oil and gas company, engages in the acquisition, exploration, development, and production of petroleum and natural gas resources in Canada. It owns a production property located in Fletwode, Saskatchewan. The company was formerly known as Petrox Capital Corporation and changed its name to Petrox Resources Corp. in August 2012. Petrox Resources Corp. was incorporated in 2011 and is based in Calgary, Canada.",CAD,Energy,Energy,"Oil, Gas & Consumable Fuels",VAN,XTSX,TSX Venture Exchange,Canada,AB,Calgary,T2P 1X5,http://www.petroxresources.ca,Nano Cap,,69370C100,BBG0022SH770,BBG0022SH6Z1,BBG0022SH7V3,False
PTE.V,Pioneering Technology Corp.,"Pioneering Technology Corp. engages in developing, manufacturing, and sale of thermo-based technology solutions in Canada and the United States. It offers SmartBurner, a plug-and-play solution for electric coil stoves; SmartRange, a fire protection for electric glass-top stove; and Smart Micro, a microwave safety solution to prevent microwave fires and nuisance/ false smoke alarm activations. The company also provides SmartBurner Polish to restore, protect, and maintain SmartBurner's original appearance. Pioneering Technology Corp. is based in Mississauga, Canada.",CAD,,,,VAN,XTSX,TSX Venture Exchange,Canada,,,,,,,,BBG000BC6R59,BBG000BC6PX2,BBG001S6QK46,False
PTF.V,Pender Growth Fund Inc.,"Pender Growth Fund Inc. specializes in later stage, special situations, and restructuring investments. The fund also provides expansion capital and invests in small caps and Eligible Small Businesses (""ESBs""). It seeks to invest in illiquid public and private companies in information technology, communications, life sciences, and proprietary technologies sectors and undervalued technology companies. The fund targets companies based in British Columbia, Canada. It typically invests over Cdn $500,000 ($0.51) or invests between Cdn $1.5 million ($1.53 million) and Cdn $3 million ($3.06 million) in each portfolio company with revenues between Cdn $5 million ($5.10 million) and Cdn $15 million ($15.30 million). The fund prefers to invest in undervalued public companies.",CAD,Financials,Diversified Financials,Capital Markets,VAN,XTSX,TSX Venture Exchange,Canada,BC,Vancouver,V6E 3X2,http://www.pendergrowthfund.com,Nano Cap,,,BBG0014ZT049,BBG0014T5RT3,BBG001TBBWP1,False
PTK.V,POET Technologies Inc.,"POET Technologies Inc. designs, develops, manufactures, and sells discrete and integrated opto-electronic solutions in Canada, the United States, and Singapore. It offers integration solutions based on the POET Optical Interposer, a novel platform that allows the seamless integration of electronic and photonic devices into a single multi-chip module using advanced wafer-level semiconductor manufacturing techniques and packaging methods. It also develops photonic integrated components. The company serves the data center, telecommunications, Internet of things and industrial sensing, automotive LIDAR, and on-board optic markets. The company was formerly known as Opel Technologies Inc. and changed its name to POET Technologies Inc. in June 2013. POET Technologies Inc. was incorporated in 1972 and is headquartered in Toronto, Canada.",CAD,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,VAN,XTSX,TSX Venture Exchange,Canada,ON,Toronto,M4P 1E2,http://www.poet-technologies.com,Small Cap,,,BBG000GFMCK5,BBG000GFM9P7,BBG001STSZP8,False
PTP-H.V,Petrichor Energy Inc.,"Petrichor Energy Inc. engages in the acquisition, exploration, and development of oil and gas properties in the United States. The company was formerly known as Odyssey Petroleum Corp. and changed its name to Petrichor Energy Inc. in March 2011. Petrichor Energy Inc. was founded in 2005 and is headquartered in Vancouver, Canada.",CAD,Energy,Energy,"Oil, Gas & Consumable Fuels",VAN,XTSX,TSX Venture Exchange,Canada,BC,Vancouver,V6C 2T5,http://www.petrichorenergy.com,Nano Cap,,,,,,False
PTQ.V,Protech Home Medical Corp.,"Protech Home Medical Corp. provides in-home monitoring equipment, supplies, and services for patients in the United States. It offers daily and ambulatory aides; power mobility equipment; BiPAP and CPAP machines, oxygen concentrators, and ventilators; oxygen therapy; sleep apnea and PAP treatment equipment; disease management services; and home ventilator equipment, as well as rents respiratory equipment. The company was formerly known as Patient Home Monitoring Corp. and changed its name to Protech Home Medical Corp. in April 2018. Protech Home Medical Corp. was incorporated in 1993 and is headquartered in Wilder, Kentucky.",CAD,Health Care,Health Care Equipment & Services,Health Care Technology,VAN,XTSX,TSX Venture Exchange,United States,KY,Wilder,41076,http://www.protechhomemedical.com,Micro Cap,,,,,,False
PTU.V,Purepoint Uranium Group Inc.,"Purepoint Uranium Group Inc., a uranium exploration company, engages in the acquisition, exploration, and development of properties for producing uranium in Canada. Its flagship project is the Hook Lake uranium project that covers an area of 28,683 hectares located in the Athabasca Basin, Northern Saskatchewan. Purepoint Uranium Group Inc. was founded in 2002 and is headquartered in Toronto, Canada.",CAD,Materials,Materials,Metals & Mining,VAN,XTSX,TSX Venture Exchange,Canada,ON,Toronto,M5H 1T1,http://www.purepoint.ca,Nano Cap,,,BBG000PW8GX1,BBG000PW8DJ4,BBG001SLV0Q7,False
PUC.V,Pancontinental Resources Corporation,"Pancontinental Resources Corporation, a junior mining company, engages in the acquisition, exploration, and development of mineral properties in Canada and the United States. The company focuses on gold, nickel, copper, cobalt, platinum, and palladium properties. It holds a 100% interest in the Jefferson gold project covering an area of approximately 1,602 acres located in Chesterfield County, South Carolina; St. Laurent Project that cover approximately 4,400 hectares located in northeastern Ontario; and Brewer gold project, which cover approximately 400 hectares located in Chesterfield County, South Carolina. The company also holds interest in Gambler project covering an area of 7,476 hectares; Montcalm project covering 3,880 hectares; and Nova project comprising 840 hectares, which are located in Ontario, Canada. The company was formerly known as Pancontinental Gold Corporation and changed its name to Pancontinental Resources Corporation in July 2018. Pancontinental Resources Corporation is based in Toronto, Canada.",CAD,Materials,Materials,Metals & Mining,VAN,XTSX,TSX Venture Exchange,Canada,ON,Toronto,M5V 0R2,http://www.panconresources.com,Nano Cap,,,,,,False
PUL-RT.V,PULSE OIL CORP RIGHTS,,CAD,,,,VAN,XTSX,TSX Venture Exchange,,,,,,,,,,,,False
PUL.V,Pulse Oil Corp.,"Pulse Oil Corp. engages in the ownership and operation of oil and gas assets in Alberta. It owns 100% interests in the Bigoray assets covering approximately 10,088 net acres of land in the Bigoray area of Alberta; and the Queenstown assets covering approximately 27,686 net acres of land in the Queenstown area of Alberta. The company was formerly known as Wolfpack Capital Corp. and changed its name to Pulse Oil Corp. in December 2016. Pulse Oil Corp. was incorporated in 2012 and is headquartered in Vancouver, Canada.",CAD,Energy,Energy,"Oil, Gas & Consumable Fuels",VAN,XTSX,TSX Venture Exchange,Canada,BC,Vancouver,V6C 3P6,http://www.pulseoilcorp.com,Nano Cap,,,BBG004FL9JH9,BBG004FL9JD3,BBG004FL9K31,False
PUMA.V,Puma Exploration Inc.,"Puma Exploration Inc., a junior mining exploration company, acquires, explores for, and develops mining properties in Canada. The company explores for gold and copper deposits. It owns interests in the Williams Brook, Nicholas-Denys, Red Brook, Turgeon, Murray Brook, Murray Brook Minerals, Chester, Portage Lake, Fe Bloom, and Jonpol projects located in New Brunswick. Puma Exploration Inc. is headquartered in Rimouski, Canada.",CAD,Materials,Materials,Metals & Mining,VAN,XTSX,TSX Venture Exchange,Canada,QC,Rimouski,G5L 3B9,http://www.explorationpuma.com,Nano Cap,,,BBG000CYM0L3,BBG000CYLYF7,BBG001SGW3M5,False
PURX.V,Pure Extraction Corp.,"Pure Extraction Corp. engages in the design, development, and manufacturing of supercritical CO2 extraction systems used to extract botanical oils from biomass. The company is based in Vancouver, Canada.",CAD,Industrials,Capital Goods,Machinery,VAN,XTSX,TSX Venture Exchange,Canada,BC,Vancouver,V6Z 1X6,http://www.pureextraction.com,Nano Cap,,,,,,False
PVF-PU.V,PARTNERS VALUE INVESTMENTS SERI,,USD,,,,VAN,XTSX,TSX Venture Exchange,,,,,,,,,,,,False
PVF-UN.V,Partners Value Investments LP,"Partners Value Investments LP operates as an investment holding company that engages in the securities and financing transactions in Toronto, Canada. The firm invests on a value basis in companies that can demonstrate an ability to produce consistent and durable cash flows and profits, in markets that are growing. It has a leveraged investment in Brascan Corporation. The company's operations are managed by Brascan Financial Corporation, a subsidiary of Brascan Corporation. It was formerly known as Partners Value Investments Inc. Partners Value Investments LP has its corporate office in Toronto, Canada.",CAD,Financials,Diversified Financials,Capital Markets,VAN,XTSX,TSX Venture Exchange,Canada,ON,Toronto,M5J 2T3,http://www.pvii.ca,Mid Cap,,,,,,False
PVT.V,Pivotree Inc.,"Pivotree Inc. provides services focused on the design, implementation, management, and maintenance of complex e-commerce solutions for large enterprises Canada, the United States, and internationally. The company operates through two segments, Professional and Managed Services. It deploys, manages, and optimizes digital platforms in commerce, master data management, and product information management for retail and branded manufacturers. The company offers a combination of application support and managed hosting with digital strategy and software implementation services. Pivotree Inc. provides its services to B2B, B2C, distribution, finance, healthcare, hospitality, insurance, manufacturing, retail, technology, and telecommunication industries. The company was formerly known as Reliant Web Hosting Inc. and changed its name to Pivotree Inc. in September 2020. Pivotree Inc. was incorporated in 1998 and is headquartered in Toronto, Canada.",CAD,Information Technology,Software & Services,IT Services,VAN,XTSX,TSX Venture Exchange,Canada,ON,Toronto,M5B 2L7,http://pivotree.com,Micro Cap,,,BBG01L3VYXR1,BBG01L3TW1C4,BBG01L3TW1R8,False
PWM.V,Power Metals Corp.,"Power Metals Corp., an exploration company, engages in the acquisition, exploration, and evaluation of resource properties in Canada. The company holds a 100% interest in the Case Lake property that consists of 475 cell claims located in Ontario. It also has an option agreement to acquire 100% interests in the Paterson Lake and Gullwing-Tot properties consisting of 106 cell claims located in northwestern Ontario. The company was formerly known as Aldrin Resource Corp. and changed its name to Power Metals Corp. in December 2016. Power Metals Corp. was incorporated in 2005 and is headquartered in Vancouver, Canada.",CAD,Materials,Materials,Metals & Mining,VAN,XTSX,TSX Venture Exchange,Canada,BC,Vancouver,V6E 2E9,http://www.powermetalscorp.com,Nano Cap,CA73929Q1072,73929Q107,BBG000QXVG26,BBG000QXVCG0,BBG001SSTQ33,False
