symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
XS171682550.MU,SKAND.ENSK. 17/27 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS171910846.MU,DNB BOLIGKRED. 17/24 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS172552447.MU,EIKA BOLIGKRED. 17/25 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS175642846.MU,DNB BOLIGKRED. 18/23 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS177832235.MU,SWEDBK HYPO. 18/23 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS178406752.MU,NORDEA MORTG.B. 18/23 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS178407104.MU,NORDEA MORTG.B. 18/33 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS181143606.MU,,,MXN,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS181185252.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS182513474.MU,NORDEA MORTG.B. 18/25 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS182921556.MU,NATIONWIDE BLDG 18/28 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS182934542.MU,OP-ASUNTOLUOTTOP.18/25MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS183988875.MU,DNB BOLIGKRED. 18/25 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS184763311.MU,ROYAL BK CDA 18/23 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS186946880.MU,EIKA BOLIGKRED. 18/25 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS187647312.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS189900970.MU,SUMIT.MITSUI 18/23 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS190054292.MU,KHFC 18/23 REGS,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS190906159.MU,DNB BOLIGKRED. 18/23 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS191449703.MU,DANSKE MTG BANK 18/23 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS193474365.MU,DNB BOLIGKR. 19/26 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS193486789.MU,,,ZAR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS194261560.MU,ROYAL BK CDA 19/24 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS194513062.MU,EIKA B.KRE. 19/29 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS194678819.MU,SWEDBK HYPO. 19/26 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS195192715.MU,OP AOYJ 19/29 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS195828407.MU,,,ZAR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS195861617.MU,AKTIA BK 19/26 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS196036539.MU,,,RUB,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS196176748.MU,,,AUD,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS196371770.MU,NORDEA MT BK 19/26 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS196978739.MU,,,BRL,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS197820047.MU,WESTPAC BKG 19/26 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS199562096.MU,SPAREBANK 1B 19/26 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS199973037.MU,KHFC 19/24 REGS,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS200724461.MU,SCBC 19/29 MTN,,EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS201002893.MU,,,USD,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS201002931.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS201002966.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS201003059.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS201003105.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS203431422.MU,,,TRY,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS20505567.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS206806516.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS207585904.MU,,,,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS211366206.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS211843861.MU,,,TRY,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS212306410.MU,,,RUB,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS212327999.MU,,,TRY,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS212512176.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS212608475.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS213156713.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS213233769.MU,,,,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS213814079.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS215290271.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS215293521.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS217744334.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS217883237.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218128033.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218134718.MU,,,,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218168965.MU,,,,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218205500.MU,,,,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218381863.MU,,,,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218586767.MU,,,,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218586783.MU,,,,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218586791.MU,,,,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218586805.MU,,,,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218599788.MU,,,,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218600131.MU,,,,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218752594.MU,,,,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218752918.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218768903.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218768938.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218925901.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218935699.MU,,,,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218959261.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218959288.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218959431.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218961398.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218976697.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218978428.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218978622.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218992129.MU,,,RUB,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218993133.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218994750.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS218997031.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219020198.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219096178.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219097948.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219123671.MU,,,MXN,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219136285.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219150903.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219365861.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219366132.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219366272.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219366361.MU,,,GBP,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219366604.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219366612.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219366965.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219373350.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219373473.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219396066.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219396899.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219396937.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219397470.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219397836.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219397925.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219398280.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219398310.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219428294.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219428367.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219428383.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219428839.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219437072.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219437307.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219479026.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219509260.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219509642.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219519052.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219631774.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219632231.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219632401.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219632860.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219734212.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219734832.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219734859.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219734964.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219767374.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219768389.MU,,,GBP,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219777027.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219794525.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219819196.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219858027.MU,,,,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219879865.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219887914.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219926847.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219934351.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219944519.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219948492.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219949316.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219956797.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219959745.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219959761.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219960409.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS219971923.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220017206.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220017265.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220051307.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220185117.MU,,,USD,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220185168.MU,,,USD,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220194663.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220274438.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220290042.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220290263.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220290751.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220380246.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220396924.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220396932.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220399613.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220484238.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220508129.MU,,,RUB,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220508196.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220508374.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220508889.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220638286.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220743012.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220765741.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220785742.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS220934454.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
XS221001397.MU,,,EUR,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
